t,x,y,ang
10.52,0.0026503567787971457,-0.016106014271151887,0.046840712915969654
10.56,0.0026503567787971457,-0.01671763506625892,0.046840712915969654
10.64,0.0028542303771661574,-0.018144750254842,0.06241880999595735
10.76,0.0022426095820591236,-0.02018348623853211,0.046840712915969654
10.8,0.0026503567787971457,-0.020998980632008158,0.06241880999595735
10.84,0.0022426095820591236,-0.0218144750254842,0.046840712915969654
10.88,0.0022426095820591236,-0.022426095820591234,0.046840712915969654
10.92,0.001834862385321101,-0.02303771661569827,0.047583103276983396
10.96,0.0016309887869520897,-0.023853211009174313,0.049140734416020175
13.040000000000001,0.001834862385321101,-0.023445463812436288,0.03224688243525392
13.08,0.0020387359836901123,-0.02283384301732926,0.031239833430268277
13.120000000000001,0.0022426095820591236,-0.022018348623853212,0.046840712915969654
13.16,0.0022426095820591236,-0.021406727828746176,0.046840712915969654
13.280000000000001,0.0026503567787971457,-0.019367991845056064,0.06241880999595735
13.32,0.002446483180428135,-0.01855249745158002,0.046840712915969654
13.36,0.0026503567787971457,-0.017737003058103978,0.046840712915969654
13.4,0.0026503567787971457,-0.01712538226299694,0.046840712915969654
13.44,0.0026503567787971457,-0.01651376146788991,0.046840712915969654
13.48,0.0026503567787971457,-0.015698267074413862,0.046840712915969654
13.52,0.0026503567787971457,-0.01488277268093782,0.046840712915969654
13.6,0.0030581039755351682,-0.013659531090723752,0.0791990709694515
13.64,0.0032619775739041795,-0.012844036697247707,0.06241880999595735
13.68,0.0032619775739041795,-0.012232415902140673,0.06241880999595735
13.72,0.0030581039755351682,-0.01162079510703364,0.06340695196683198
13.8,0.0030581039755351682,-0.010805300713557595,0.046840712915969654
13.84,0.003465851172273191,-0.010805300713557595,0.06241880999595735
13.88,0.0030581039755351682,-0.010805300713557595,0.046840712915969654
13.92,0.0030581039755351682,-0.010601427115188583,0.07796663383154231
14.040000000000001,0.00040774719673802244,-0.010805300713557595,-0.03173537352845791
14.08,-0.00020387359836901122,-0.010805300713557595,-0.06340695196683198
14.120000000000001,-0.0008154943934760449,-0.010805300713557595,-0.07796663383154231
14.16,-0.0012232415902140674,-0.011009174311926606,-0.09347678115858947
14.200000000000001,-0.0014271151885830787,-0.010805300713557595,-0.1089419569898658
14.24,-0.001834862385321101,-0.011009174311926606,-0.1283232276857948
14.280000000000001,-0.0022426095820591236,-0.011009174311926606,-0.15741687272659072
14.32,-0.002446483180428135,-0.010805300713557595,-0.15499674192394097
14.36,-0.0028542303771661574,-0.011213047910295617,-0.17559216195018024
14.4,-0.0032619775739041795,-0.011213047910295617,-0.19118445959701444
14.44,-0.003669724770642202,-0.011213047910295617,-0.20349304525756276
14.48,-0.004077471967380225,-0.011213047910295617,-0.2373742469731708
14.52,-0.004281345565749235,-0.011213047910295617,-0.22208190190548016
14.56,-0.005300713557594291,-0.01162079510703364,-0.2717921586746994
14.6,-0.006320081549439348,-0.01162079510703364,-0.3168244858682192
14.64,-0.006727828746177371,-0.011824668705402651,-0.3461359635693607
14.68,-0.006931702344546382,-0.012028542303771662,-0.3366748193867272
14.72,-0.007747196738022427,-0.012640163098878696,-0.4069707853687713
14.76,-0.00835881753312946,-0.012436289500509685,-0.4214192068878042
14.8,-0.008970438328236494,-0.013047910295616718,-0.44926011261188054
14.84,-0.009174311926605505,-0.012844036697247707,-0.456605471892494
14.88,-0.009582059123343527,-0.013251783893985729,-0.47783105499211487
14.92,-0.010193679918450561,-0.013251783893985729,-0.5055810548742051
14.96,-0.010397553516819574,-0.013659531090723752,-0.5211381434841182
15.0,-0.010805300713557595,-0.013659531090723752,-0.5485494024505281
15.040000000000001,-0.011009174311926606,-0.013863404689092765,-0.556901524105586
15.08,-0.011213047910295617,-0.013863404689092765,-0.5703832816499419
15.120000000000001,-0.011009174311926606,-0.013659531090723752,-0.5485494024505281
15.16,-0.010601427115188583,-0.013455657492354741,-0.5269432271894297
15.24,-0.00978593272171254,-0.013047910295616718,-0.49180917598869855
15.280000000000001,-0.008970438328236494,-0.012844036697247707,-0.449759613069839
15.32,-0.00856269113149847,-0.012436289500509685,-0.43568287303094066
15.36,-0.00835881753312946,-0.012232415902140673,-0.4150747336946735
15.4,-0.007747196738022427,-0.012232415902140673,-0.38633721482131445
15.44,-0.007339449541284404,-0.012232415902140673,-0.3805063771123649
15.48,-0.007339449541284404,-0.012232415902140673,-0.3660565158474183
15.52,-0.006931702344546382,-0.012028542303771662,-0.3366748193867272
15.56,-0.006523955147808359,-0.011824668705402651,-0.33155416187593817
15.6,-0.0061162079510703364,-0.012028542303771662,-0.3066763194016827
15.64,-0.005300713557594291,-0.01162079510703364,-0.2869387529307695
15.68,-0.00489296636085627,-0.01141692150866463,-0.25651661264432357
15.72,-0.004689092762487259,-0.01141692150866463,-0.25255427577805956
15.76,-0.003465851172273191,-0.011009174311926606,-0.18822150530477075
15.8,-0.0026503567787971457,-0.010805300713557595,-0.15499674192394097
15.84,-0.0020387359836901123,-0.011009174311926606,-0.12435499454676144
15.88,-0.0014271151885830787,-0.011009174311926606,-0.09347678115858947
15.96,0.0022426095820591236,-0.010805300713557595,0.031239833430268277
16.0,0.006320081549439348,-0.011213047910295617,0.18822150530477075
16.04,0.006320081549439348,-0.01141692150866463,0.20668321848424925
16.080000000000002,0.006727828746177371,-0.011213047910295617,0.22208190190548016
16.12,0.007543323139653415,-0.01141692150866463,0.25651661264432357
16.16,0.008766564729867482,-0.011824668705402651,0.3217505543966422
16.2,0.00998980632008155,-0.012436289500509685,0.3805063771123649
16.240000000000002,0.010805300713557595,-0.012436289500509685,0.4214192068878042
16.28,0.012028542303771662,-0.013047910295616718,0.4844779290370232
16.32,0.012640163098878696,-0.013251783893985729,0.5055810548742051
16.36,0.013455657492354741,-0.013659531090723752,0.5485494024505281
16.64,0.017533129459734963,-0.01651376146788991,0.7741626811394856
16.68,0.017533129459734963,-0.01692150866462793,0.7966336456554111
16.76,0.017737003058103978,-0.01692150866462793,0.7966336456554111
16.84,0.017533129459734963,-0.0163098878695209,0.7741626811394856
16.88,0.01671763506625892,-0.015902140672782877,0.7292773806962719
16.96,0.015494393476044853,-0.01529051987767584,0.6823165548747481
17.0,0.01508664627930683,-0.01488277268093782,0.6498704494119476
17.04,-0.03180428134556575,-0.07604485219164119,-2.18294882373998
17.2,0.012436289500509685,-0.013047910295616718,0.49811671000031416
17.240000000000002,0.01162079510703364,-0.012844036697247707,0.4636476090008061
17.28,0.010805300713557595,-0.012436289500509685,0.43568287303094066
17.32,0.00978593272171254,-0.012232415902140673,0.3805063771123649
17.36,0.008970438328236494,-0.011824668705402651,0.33155416187593817
17.400000000000002,0.00835881753312946,-0.01162079510703364,0.29736514522392365
17.48,0.006727828746177371,-0.01141692150866463,0.22208190190548016
17.52,0.005912334352701326,-0.011213047910295617,0.18822150530477075
17.56,0.00489296636085627,-0.011009174311926606,0.15499674192394097
17.92,-0.007135575942915392,-0.012028542303771662,-0.3514447940035518
17.96,-0.007951070336391438,-0.012232415902140673,-0.40079344857523486
18.0,-0.00835881753312946,-0.012436289500509685,-0.4150747336946735
18.04,-0.008766564729867482,-0.012844036697247707,-0.449759613069839
18.12,-0.00998980632008155,-0.013047910295616718,-0.49811671000031416
18.16,-0.010193679918450561,-0.013455657492354741,-0.5191461142465229
18.2,-0.010805300713557595,-0.013455657492354741,-0.5404195002705842
18.240000000000002,-0.011213047910295617,-0.013863404689092765,-0.5619215622568153
18.28,-0.01162079510703364,-0.013863404689092765,-0.5750722897323907
18.32,-0.01162079510703364,-0.014067278287461774,-0.5750722897323907
18.36,-0.01162079510703364,-0.014067278287461774,-0.5750722897323907
18.400000000000002,-0.01162079510703364,-0.014067278287461774,-0.5880026035475675
18.44,-0.01162079510703364,-0.014067278287461774,-0.5880026035475675
18.48,-0.01162079510703364,-0.014067278287461774,-0.5750722897323907
18.52,-0.01162079510703364,-0.014067278287461774,-0.5750722897323907
18.56,-0.01162079510703364,-0.014067278287461774,-0.5750722897323907
18.6,-0.01162079510703364,-0.014067278287461774,-0.5750722897323907
18.64,-0.01162079510703364,-0.014067278287461774,-0.5880026035475675
18.68,-0.01162079510703364,-0.014067278287461774,-0.5750722897323907
18.76,-0.011213047910295617,-0.014067278287461774,-0.5619215622568153
18.8,-0.011009174311926606,-0.013455657492354741,-0.5404195002705842
18.88,-0.010193679918450561,-0.013251783893985729,-0.5055810548742051
18.96,-0.008970438328236494,-0.012640163098878696,-0.4423742229767449
19.0,-0.00856269113149847,-0.012436289500509685,-0.43568287303094066
19.04,-0.007543323139653415,-0.012232415902140673,-0.38633721482131445
19.080000000000002,-0.007339449541284404,-0.012232415902140673,-0.3660565158474183
19.12,-0.006931702344546382,-0.011824668705402651,-0.3461359635693607
19.16,-0.006727828746177371,-0.011824668705402651,-0.3461359635693607
19.36,-0.004077471967380225,-0.011213047910295617,-0.22208190190548016
19.44,-0.002446483180428135,-0.010805300713557595,-0.13970887428916365
19.48,-0.0010193679918450561,-0.011009174311926606,-0.09347678115858947
19.52,-0.00020387359836901122,-0.010601427115188583,-0.06241880999595735
19.6,0.003465851172273191,-0.011009174311926606,0.0791990709694515
19.64,0.004485219164118247,-0.011009174311926606,0.12435499454676144
19.68,0.005300713557594291,-0.011009174311926606,0.15741687272659072
19.72,0.006727828746177371,-0.011213047910295617,0.22208190190548016
19.76,0.006931702344546382,-0.011213047910295617,0.23374318086890142
19.8,0.007747196738022427,-0.01162079510703364,0.2869387529307695
19.84,0.008766564729867482,-0.011824668705402651,0.3217505543966422
19.88,0.009582059123343527,-0.012232415902140673,0.3660565158474183
19.92,0.010193679918450561,-0.012232415902140673,0.38633721482131445
19.96,0.011009174311926606,-0.013047910295616718,0.44926011261188054
20.0,0.01162079510703364,-0.012844036697247707,0.47064050200613944
20.080000000000002,0.012640163098878696,-0.013455657492354741,0.5191461142465229
20.12,0.013047910295616718,-0.013455657492354741,0.5404195002705842
20.16,0.013659531090723752,-0.013863404689092765,0.5619215622568153
20.2,0.013863404689092765,-0.013863404689092765,0.5703832816499419
20.240000000000002,0.014067278287461774,-0.014067278287461774,0.5880026035475675
20.28,0.014678899082568808,-0.014475025484199797,0.6184279943725194
20.32,0.01508664627930683,-0.014678899082568808,0.6403564650708428
20.36,0.01529051987767584,-0.01488277268093782,0.6624262938331512
20.400000000000002,0.015494393476044853,-0.01508664627930683,0.6722471818069639
20.52,0.01671763506625892,-0.015902140672782877,0.7292773806962719
20.56,0.01712538226299694,-0.015902140672782877,0.7524430657831502
20.6,0.01712538226299694,-0.016106014271151887,0.7631795980707293
20.68,0.01692150866462793,-0.016106014271151887,0.7409829481505374
20.76,0.017533129459734963,-0.01651376146788991,0.7741626811394856
20.96,0.019164118246687054,-0.01834862385321101,0.8760580505981935
21.04,0.019164118246687054,-0.018144750254842,0.8884797719201485
21.12,0.01834862385321101,-0.01712538226299694,0.8298133786443591
21.16,0.017737003058103978,-0.01671763506625892,0.7966336456554111
21.2,0.017533129459734963,-0.0163098878695209,0.7631795980707293
21.240000000000002,0.01712538226299694,-0.015902140672782877,0.7524430657831502
21.28,0.0163098878695209,-0.015698267074413862,0.7069080607601164
21.32,0.015698267074413862,-0.01529051987767584,0.6596287426369206
21.36,0.015494393476044853,-0.01488277268093782,0.6498704494119476
21.400000000000002,0.01508664627930683,-0.014678899082568808,0.6403564650708428
21.52,0.013455657492354741,-0.013659531090723752,0.5485494024505281
21.56,0.013047910295616718,-0.013659531090723752,0.5485494024505281
21.6,0.012844036697247707,-0.013251783893985729,0.5269432271894297
21.64,0.011824668705402651,-0.012844036697247707,0.47064050200613944
21.68,0.011213047910295617,-0.012844036697247707,0.449759613069839
21.72,0.010805300713557595,-0.012436289500509685,0.4150747336946735
21.76,0.00998980632008155,-0.012232415902140673,0.40079344857523486
21.8,0.009378185524974518,-0.012232415902140673,0.3660565158474183
21.84,0.008766564729867482,-0.011824668705402651,0.3168244858682192
21.88,0.007951070336391438,-0.01162079510703364,0.29736514522392365
21.92,0.007543323139653415,-0.01162079510703364,0.2717921586746994
22.0,0.006320081549439348,-0.011213047910295617,0.23374318086890142
22.04,0.005300713557594291,-0.011009174311926606,0.1702119252854744
22.080000000000002,0.004077471967380225,-0.011009174311926606,0.12435499454676144
22.2,-0.0016309887869520897,-0.010805300713557595,-0.1089419569898658
22.28,-0.0028542303771661574,-0.011009174311926606,-0.15741687272659072
22.32,-0.004077471967380225,-0.011213047910295617,-0.22208190190548016
22.36,-0.0050968399592252805,-0.01162079510703364,-0.2676163047847618
22.400000000000002,-0.005708460754332315,-0.01162079510703364,-0.30195116183024934
22.44,-0.006727828746177371,-0.011824668705402651,-0.3514447940035518
22.48,-0.007339449541284404,-0.012232415902140673,-0.3660565158474183
22.52,-0.007747196738022427,-0.012232415902140673,-0.38633721482131445
22.56,-0.00856269113149847,-0.012844036697247707,-0.449759613069839
22.6,-0.008970438328236494,-0.012844036697247707,-0.449759613069839
22.64,-0.009582059123343527,-0.013047910295616718,-0.47064050200613944
22.68,-0.010193679918450561,-0.013251783893985729,-0.5055810548742051
22.72,-0.010805300713557595,-0.013455657492354741,-0.5404195002705842
22.76,-0.011213047910295617,-0.013863404689092765,-0.5619215622568153
22.8,-0.01141692150866463,-0.013863404689092765,-0.5750722897323907
22.84,-0.01162079510703364,-0.014271151885830785,-0.5836358190771612
22.88,-0.012028542303771662,-0.014475025484199797,-0.6055446636049701
22.92,-0.012436289500509685,-0.014678899082568808,-0.6276294258014944
22.96,-0.012844036697247707,-0.014678899082568808,-0.6403564650708428
23.0,-0.012844036697247707,-0.01508664627930683,-0.6596287426369206
23.04,-0.013047910295616718,-0.01508664627930683,-0.6624262938331512
23.080000000000002,-0.013251783893985729,-0.01529051987767584,-0.6747409422235526
23.12,-0.013047910295616718,-0.01508664627930683,-0.6624262938331512
23.16,-0.013251783893985729,-0.01508664627930683,-0.6722471818069639
23.2,-0.013251783893985729,-0.01488277268093782,-0.6624262938331512
23.240000000000002,-0.013251783893985729,-0.01488277268093782,-0.6624262938331512
23.28,-0.013251783893985729,-0.01508664627930683,-0.6747409422235526
23.32,-0.013047910295616718,-0.01508664627930683,-0.6624262938331512
23.36,-0.013047910295616718,-0.01488277268093782,-0.6624262938331512
23.400000000000002,-0.012844036697247707,-0.014678899082568808,-0.6528466311007742
23.44,-0.012436289500509685,-0.014678899082568808,-0.6403564650708428
23.48,-0.012028542303771662,-0.014271151885830785,-0.5966603958773148
23.52,-0.01162079510703364,-0.013863404689092765,-0.5750722897323907
23.56,-0.011213047910295617,-0.013863404689092765,-0.5703832816499419
23.6,-0.010805300713557595,-0.013455657492354741,-0.5404195002705842
23.64,-0.010193679918450561,-0.013251783893985729,-0.5055810548742051
23.72,-0.008970438328236494,-0.013047910295616718,-0.449759613069839
23.76,-0.00856269113149847,-0.012640163098878696,-0.4291785080012981
23.8,-0.00815494393476045,-0.012640163098878696,-0.4069707853687713
23.84,-0.007339449541284404,-0.012232415902140673,-0.371708950118585
23.88,-0.006931702344546382,-0.012028542303771662,-0.3514447940035518
24.0,-0.005300713557594291,-0.011824668705402651,-0.2676163047847618
24.12,-0.004485219164118247,-0.011213047910295617,-0.23374318086890142
24.240000000000002,-0.0030581039755351682,-0.011009174311926606,-0.17286060678714493
24.28,-0.0026503567787971457,-0.010805300713557595,-0.15499674192394097
24.32,-0.002446483180428135,-0.010805300713557595,-0.13970887428916365
24.36,-0.0020387359836901123,-0.010805300713557595,-0.13970887428916365
24.400000000000002,-0.0016309887869520897,-0.010805300713557595,-0.1089419569898658
24.48,-0.00040774719673802244,-0.010805300713557595,-0.06241880999595735
24.6,0.0012232415902140674,-0.010805300713557595,-0.015623728620476831
24.68,0.0022426095820591236,-0.012028542303771662,0.015623728620476831
24.84,0.0030581039755351682,-0.014475025484199797,0.06241880999595735
24.88,0.0026503567787971457,-0.01529051987767584,0.046840712915969654
24.96,0.0028542303771661574,-0.01651376146788991,0.06241880999595735
25.080000000000002,0.0026503567787971457,-0.01855249745158002,0.06241880999595735
25.12,0.0022426095820591236,-0.019367991845056064,0.046840712915969654
25.2,0.0022426095820591236,-0.020591233435270136,0.046840712915969654
25.32,0.0022426095820591236,-0.022629969418960248,0.046840712915969654
25.36,0.001834862385321101,-0.02303771661569827,0.031239833430268277
25.400000000000002,0.0016309887869520897,-0.023853211009174313,0.03277514440407577
31.8,0.001834862385321101,-0.023445463812436288,0.03224688243525392
31.84,0.001834862385321101,-0.02303771661569827,0.047583103276983396
31.92,0.0022426095820591236,-0.0218144750254842,0.046840712915969654
31.96,0.0022426095820591236,-0.021406727828746176,0.046840712915969654
32.04,0.002446483180428135,-0.020387359836901122,0.06340695196683198
32.12,0.002446483180428135,-0.018960244648318043,0.046840712915969654
32.160000000000004,0.0028542303771661574,-0.018144750254842,0.06241880999595735
32.2,0.0026503567787971457,-0.017737003058103978,0.06340695196683198
32.24,0.0026503567787971457,-0.01692150866462793,0.046840712915969654
32.36,0.0026503567787971457,-0.01488277268093782,0.046840712915969654
32.44,0.0030581039755351682,-0.013659531090723752,0.06241880999595735
32.480000000000004,0.0032619775739041795,-0.012844036697247707,0.06241880999595735
32.52,0.0032619775739041795,-0.012436289500509685,0.0791990709694515
32.56,0.0032619775739041795,-0.01162079510703364,0.06241880999595735
32.6,0.003465851172273191,-0.011009174311926606,0.06241880999595735
32.64,0.003465851172273191,-0.010397553516819574,0.06241880999595735
32.68,0.003465851172273191,-0.009582059123343527,0.06241880999595735
32.76,0.003465851172273191,-0.00835881753312946,0.07796663383154231
32.84,0.0038735983690112133,-0.007135575942915392,0.07796663383154231
32.88,0.0038735983690112133,-0.006320081549439348,0.06241880999595735
32.92,0.0038735983690112133,-0.005708460754332315,0.0791990709694515
32.96,0.0038735983690112133,-0.0050968399592252805,0.06241880999595735
33.0,0.0038735983690112133,-0.004281345565749235,0.07796663383154231
33.04,0.0038735983690112133,-0.0038735983690112133,0.07796663383154231
33.08,0.0038735983690112133,-0.0030581039755351682,0.07796663383154231
33.12,0.004281345565749235,-0.0026503567787971457,0.09347678115858947
33.160000000000004,0.0038735983690112133,-0.001834862385321101,0.0791990709694515
33.2,0.0038735983690112133,-0.0010193679918450561,0.07796663383154231
33.32,0.004077471967380225,0.0010193679918450561,0.07796663383154231
33.36,0.004281345565749235,0.0014271151885830787,0.09495170634275632
33.4,0.004485219164118247,0.0020387359836901123,0.09347678115858947
33.44,0.004077471967380225,0.0028542303771661574,0.06340695196683198
33.480000000000004,0.004281345565749235,0.003465851172273191,0.0791990709694515
33.52,0.004281345565749235,0.004281345565749235,0.07796663383154231
33.56,0.004689092762487259,0.004689092762487259,0.09347678115858947
33.6,0.004281345565749235,0.005504587155963303,0.07796663383154231
33.64,0.004689092762487259,0.005912334352701326,0.09495170634275632
33.68,0.00489296636085627,0.006727828746177371,0.09495170634275632
33.72,0.0050968399592252805,0.007339449541284404,0.09495170634275632
33.76,0.0050968399592252805,0.007951070336391438,0.09347678115858947
33.8,0.004689092762487259,0.008766564729867482,0.07796663383154231
33.84,0.0050968399592252805,0.009378185524974518,0.09495170634275632
33.88,0.0050968399592252805,0.00998980632008155,0.09347678115858947
33.92,0.005300713557594291,0.010601427115188583,0.09347678115858947
33.96,0.0050968399592252805,0.011009174311926606,0.0964737751825869
34.0,0.0050968399592252805,0.012028542303771662,0.07796663383154231
34.04,0.005504587155963303,0.012640163098878696,0.09495170634275632
34.08,0.005504587155963303,0.013251783893985729,0.07796663383154231
34.12,0.0061162079510703364,0.013863404689092765,0.09347678115858947
34.160000000000004,0.005708460754332315,0.014067278287461774,0.0964737751825869
34.2,0.0061162079510703364,0.01508664627930683,0.09347678115858947
34.24,0.006320081549439348,0.015902140672782877,0.09495170634275632
34.28,0.006320081549439348,0.01651376146788991,0.09495170634275632
34.32,0.0061162079510703364,0.01671763506625892,0.0964737751825869
34.36,0.006320081549439348,0.01794087665647299,0.1089419569898658
34.4,0.006523955147808359,0.01855249745158002,0.09495170634275632
34.44,0.006320081549439348,0.019164118246687054,0.0791990709694515
34.480000000000004,0.006727828746177371,0.01977573904179409,0.09495170634275632
34.52,0.006727828746177371,0.020387359836901122,0.11065722117389565
34.56,0.006931702344546382,0.021202854230377165,0.09495170634275632
34.6,0.006727828746177371,0.02161060142711519,0.08047101126546087
34.64,0.007135575942915392,0.022426095820591234,0.11065722117389565
34.68,0.007135575942915392,0.02303771661569827,0.11065722117389565
34.72,0.007135575942915392,0.023853211009174313,0.1089419569898658
34.76,0.007135575942915392,0.024464831804281346,0.11065722117389565
34.800000000000004,0.007135575942915392,0.025076452599388382,0.11065722117389565
34.84,0.007135575942915392,0.025891946992864425,0.1089419569898658
34.92,0.007135575942915392,0.027115188583078494,0.1089419569898658
34.96,0.007135575942915392,0.027930682976554537,0.1089419569898658
35.0,0.007135575942915392,0.02833843017329256,0.11065722117389565
35.04,0.007135575942915392,0.029153924566768605,0.1089419569898658
35.08,0.007135575942915392,0.029561671763506627,0.11242713083019014
35.12,0.007339449541284404,0.03037716615698267,0.09495170634275632
35.160000000000004,0.007543323139653415,0.030988786952089706,0.09495170634275632
35.2,0.007543323139653415,0.03160040774719674,0.09495170634275632
35.24,0.007543323139653415,0.032212028542303775,0.09495170634275632
35.28,0.007339449541284404,0.0326197757390418,0.0964737751825869
35.32,0.007543323139653415,0.03343527013251784,0.11065722117389565
35.4,0.007543323139653415,0.03486238532110092,0.0791990709694515
35.44,0.007951070336391438,0.035474006116207955,0.09495170634275632
35.480000000000004,0.007951070336391438,0.03588175331294598,0.11425432796143953
35.52,0.007951070336391438,0.03669724770642202,0.09347678115858947
35.56,0.00835881753312946,0.03751274209989807,0.12630811706324024
35.6,0.00815494393476045,0.03812436289500509,0.09495170634275632
35.64,0.00815494393476045,0.03873598369011213,0.09347678115858947
35.68,0.00835881753312946,0.039347604485219165,0.09347678115858947
35.72,0.00835881753312946,0.0399592252803262,0.09495170634275632
35.76,0.00835881753312946,0.0399592252803262,0.09347678115858947
35.800000000000004,0.00835881753312946,0.040163098878695215,0.11065722117389565
35.84,0.00835881753312946,0.040163098878695215,0.11065722117389565
35.88,0.00835881753312946,0.040163098878695215,0.09495170634275632
35.92,0.00835881753312946,0.0399592252803262,0.11242713083019014
35.96,0.00835881753312946,0.040163098878695215,0.09495170634275632
36.0,0.00835881753312946,0.0399592252803262,0.11242713083019014
36.04,0.00835881753312946,0.0399592252803262,0.11242713083019014
36.08,0.00835881753312946,0.040163098878695215,0.09495170634275632
36.12,0.00815494393476045,0.0399592252803262,0.0964737751825869
36.160000000000004,0.00815494393476045,0.0399592252803262,0.0964737751825869
36.2,0.00815494393476045,0.0399592252803262,0.0964737751825869
36.24,0.00815494393476045,0.0399592252803262,0.0964737751825869
36.28,0.00835881753312946,0.040163098878695215,0.11065722117389565
36.32,0.00835881753312946,0.03955147808358818,0.09495170634275632
36.36,0.00835881753312946,0.03873598369011213,0.09347678115858947
36.4,0.00815494393476045,0.03812436289500509,0.09495170634275632
36.44,0.007951070336391438,0.037308868501529056,0.11242713083019014
36.480000000000004,0.007951070336391438,0.03669724770642202,0.09347678115858947
36.52,0.007951070336391438,0.036085626911314984,0.09495170634275632
36.6,0.007747196738022427,0.034658511722731905,0.09347678115858947
36.68,0.007543323139653415,0.033231396534148826,0.11065722117389565
36.72,0.007543323139653415,0.0326197757390418,0.09495170634275632
36.76,0.007135575942915392,0.03200815494393476,0.0791990709694515
36.800000000000004,0.007135575942915392,0.031192660550458717,0.11065722117389565
36.88,0.007135575942915392,0.02976554536187564,0.09495170634275632
36.92,0.006931702344546382,0.028746177370030584,0.0964737751825869
36.96,0.007135575942915392,0.02833843017329256,0.09495170634275632
37.0,0.006727828746177371,0.02772680937818553,0.0791990709694515
37.04,0.006727828746177371,0.027115188583078494,0.0791990709694515
37.08,0.006727828746177371,0.026299694189602447,0.0791990709694515
37.12,0.006931702344546382,0.0254841997961264,0.09347678115858947
37.160000000000004,0.006931702344546382,0.02487257900101937,0.09347678115858947
37.2,0.006727828746177371,0.024260958205912335,0.07796663383154231
37.24,0.006523955147808359,0.023445463812436288,0.06340695196683198
37.28,0.006523955147808359,0.02303771661569827,0.07796663383154231
37.36,0.006320081549439348,0.021406727828746176,0.0791990709694515
37.4,0.006320081549439348,0.020795107033639147,0.07796663383154231
37.44,0.006320081549439348,0.02018348623853211,0.06241880999595735
37.480000000000004,0.0061162079510703364,0.019367991845056064,0.07796663383154231
37.52,0.005912334352701326,0.01855249745158002,0.0791990709694515
37.56,0.005912334352701326,0.017737003058103978,0.08047101126546087
37.6,0.005912334352701326,0.017329255861365953,0.07796663383154231
37.64,0.005708460754332315,0.01651376146788991,0.0791990709694515
37.68,0.005708460754332315,0.015698267074413862,0.06442683942555355
37.72,0.005504587155963303,0.01529051987767584,0.07796663383154231
37.76,0.005300713557594291,0.014475025484199797,0.06340695196683198
37.800000000000004,0.005504587155963303,0.013863404689092765,0.06241880999595735
37.84,0.0050968399592252805,0.013251783893985729,0.07796663383154231
37.88,0.004281345565749235,0.012436289500509685,0.046840712915969654
37.92,0.004689092762487259,0.011824668705402651,0.07796663383154231
37.96,0.004689092762487259,0.011009174311926606,0.06241880999595735
38.0,0.004281345565749235,0.010397553516819574,0.046840712915969654
38.04,0.004689092762487259,0.009582059123343527,0.06241880999595735
38.08,0.004281345565749235,0.008766564729867482,0.0791990709694515
38.12,0.004281345565749235,0.00835881753312946,0.046840712915969654
38.160000000000004,0.0038735983690112133,0.007543323139653415,0.046840712915969654
38.2,0.004281345565749235,0.006727828746177371,0.0791990709694515
38.24,0.0038735983690112133,0.006320081549439348,0.046840712915969654
38.28,0.0038735983690112133,0.005504587155963303,0.046840712915969654
38.32,0.004077471967380225,0.004689092762487259,0.06241880999595735
38.44,0.0038735983690112133,0.0026503567787971457,0.06241880999595735
38.480000000000004,0.0038735983690112133,0.0020387359836901123,0.06241880999595735
38.56,0.003465851172273191,0.0006116207951070337,0.046840712915969654
38.6,0.003465851172273191,-0.00020387359836901122,0.06241880999595735
38.64,0.003465851172273191,-0.0010193679918450561,0.047583103276983396
38.72,0.003669724770642202,-0.0022426095820591236,0.06241880999595735
38.76,0.0030581039755351682,-0.0030581039755351682,0.047583103276983396
38.800000000000004,0.003669724770642202,-0.003669724770642202,0.06241880999595735
38.88,0.003465851172273191,-0.0050968399592252805,0.07796663383154231
38.92,0.0030581039755351682,-0.005912334352701326,0.046840712915969654
39.04,0.0030581039755351682,-0.007951070336391438,0.046840712915969654
39.160000000000004,0.0028542303771661574,-0.00998980632008155,0.046840712915969654
39.32,0.0026503567787971457,-0.012844036697247707,0.046840712915969654
39.480000000000004,0.002446483180428135,-0.015698267074413862,0.031239833430268277
39.6,0.0022426095820591236,-0.017737003058103978,0.046840712915969654
39.800000000000004,0.001834862385321101,-0.021406727828746176,0.015623728620476831
39.92,0.0014271151885830787,-0.023445463812436288,0.016127633843636236
44.160000000000004,-0.0012232415902140674,-0.023853211009174313,-0.17841049935104036
44.2,-0.0016309887869520897,-0.02303771661569827,-0.17286060678714493
44.24,-0.0026503567787971457,-0.022629969418960248,-0.21866894587394198
44.28,-0.0028542303771661574,-0.0218144750254842,-0.23374318086890142
44.32,-0.0030581039755351682,-0.021202854230377165,-0.21866894587394198
